Date,NAV,Price,Roll,Volatility,Volume,SP500_Vol,BCOMAG_Vol,BCOMEN_Vol
2017-05-26,25.96731,25.96,0,1.18991,80969,0.18544,0.62617,2.03175
2017-05-30,25.93826,25.85,0,1.46576,123751,0.24162,1.42247,1.66432
2017-05-31,25.49408,25.4758,0,1.44372,24418,0.51414,0.81148,3.09257
2017-06-01,25.57233,25.5,0,1.44902,20602,0.67982,1.33008,2.02641
2017-06-02,25.18405,25.2,0,1.50794,15816,0.51331,0.99664,2.33705
2017-06-05,24.5613,24.57,0,0.8954,71801,0.21469,0.74697,2.89667
2017-06-06,24.82396,24.8064,0,1.9753,37241,0.33301,1.29842,2.1633
2017-06-07,23.81419,23.92,0,3.03888,105235,0.43277,1.12632,3.60659
2017-06-08,23.82376,23.77,0,0.88347,42151,0.46553,1.24026,1.69449
2017-06-09,23.98033,24.04,0,1.18511,51343,1.25423,1.41884,1.57683
2017-06-12,23.76138,23.735,0,1.60312,24881,0.4285,1.76165,1.84911
2017-06-13,23.94516,23.99,0,1.91747,23812,0.41838,0.91486,1.55258
2017-06-14,22.8779,22.91,0,4.4522,105953,0.6321,1.17545,3.14158
2017-06-15,22.92585,22.9999,0,1.17348,50902,0.63393,1.82068,1.70631
2017-06-16,23.23101,23.2,1,0.73276,15247,0.42209,0.90006,0.87968
2017-06-19,23.14283,23.15,0,1.59827,35519,0.49033,0.81379,1.82705
2017-06-20,22.72948,22.67,0,0.74989,31620,0.57693,1.83992,2.55162
2017-06-21,22.49394,22.45,0,3.25167,65917,0.47175,1.56026,3.57011
2017-06-22,22.81127,22.79,0,1.07854,34340,0.34299,1.68103,2.12376
2017-06-23,22.78726,22.7999,0,1.12983,25478,0.42202,0.78302,1.19359
2017-06-26,22.87864,22.96,0,2.22125,22885,0.54898,0.98605,1.43524
2017-06-27,23.2569,23.3333,0,1.2,28917,0.85848,0.85576,1.84353
2017-06-28,23.60625,23.64,0,2.9247,39404,0.61253,0.5721,1.97759
2017-06-29,23.66236,23.63,0,1.52349,24839,1.53036,1.95424,1.70133
2017-06-30,24.25049,24.25,0,2.57155,50960,0.45638,3.19194,1.73913
2017-07-03,24.58861,24.46,0,0.98119,40299,0.43145,2.30648,2.00379
2017-07-05,24.06992,23.94,0,2.33918,42501,0.52825,2.15132,4.26998
2017-07-06,24.49142,24.35,0,2.01232,34133,0.68804,1.37905,2.03769
2017-07-07,24.00599,24.0235,0,1.76286,13362,0.55254,2.03257,2.21954
2017-07-10,24.04293,24.0178,0,1.16622,20145,0.40084,0.91962,2.31619
2017-07-11,24.32507,24.3232,0,2.17899,8268,0.68068,1.91864,2.9477
2017-07-12,24.36517,24.29,0,1.93495,21835,0.4097,2.02593,1.9967
2017-07-13,24.45015,24.46,0,1.10384,15601,0.3117,2.27094,2.31354
2017-07-14,25.00147,24.99,0,1.12045,32560,0.68516,1.38789,1.65392
2017-07-17,24.94061,24.94,1,1.0421,26147,0.23016,1.11402,1.13683
2017-07-18,25.18413,25.19,0,1.31004,61585,0.42997,1.93337,2.08927
2017-07-19,25.79849,25.776,0,1.482,74995,0.40342,1.95638,1.76988
2017-07-20,25.69394,25.69,0,1.64539,38325,0.37155,1.89267,1.77005
2017-07-21,25.07635,25.01,0,1.82487,134501,0.30252,1.20486,2.90929
2017-07-24,25.06661,25.07,0,0.79777,31066,0.2745,0.81825,1.49348
2017-07-25,25.69453,25.69,0,2.00856,37556,0.25554,3.00341,2.38198
2017-07-26,26.06072,26.03,0,2.18978,26143,0.27242,1.5064,1.48168
2017-07-27,26.47464,26.45,0,1.28544,56164,0.97398,1.04697,1.94485
2017-07-28,26.90154,26.87,0,1.11277,53275,0.3588,1.42626,1.40551
2017-07-31,27.40534,27.38,0,1.57049,50762,0.38174,1.14903,1.5749
2017-08-01,27.15519,27.18,0,1.54525,24141,0.29762,2.30283,2.87426
2017-08-02,26.88588,26.84,0,1.90015,37160,0.56103,0.83101,1.41957
2017-08-03,26.67541,26.7167,0,1.53462,19291,0.29043,1.20866,1.55908
2017-08-04,26.91139,26.82,0,1.044,9219,0.31976,0.77402,1.48256
2017-08-07,26.64379,26.58,0,1.693,52106,0.20436,0.77001,1.58365
2017-08-08,26.49547,26.3288,0,2.08897,17215,0.83033,1.18601,1.66277
2017-08-09,26.48245,26.48,0,1.20846,5913,0.49838,0.64724,1.75886
2017-08-10,26.20143,26.04,0,2.95699,18495,1.13321,3.95592,1.91421
2017-08-11,26.36832,26.35,0,1.02429,5192,0.41945,0.58688,1.33558
2017-08-14,25.77503,25.73,0,2.72056,12018,0.53775,1.26292,2.22324
2017-08-15,25.82092,25.835,0,0.96768,5983,0.29579,2.06247,1.21502
2017-08-16,25.5643,25.54,0,2.15348,15762,0.44852,1.72574,1.80214
2017-08-17,25.94214,26.0,1,2.96154,15947,1.44073,1.02007,1.96157
2017-08-18,26.6053,26.62,0,3.02404,43695,0.80724,0.7085,2.47659
2017-08-21,25.96325,25.94,0,1.38782,24243,0.54481,0.52544,2.06217
2017-08-22,26.05712,26.1587,0,1.0077,12343,0.86034,1.10374,1.022
2017-08-23,26.5138,26.53,0,1.69619,5930,0.30646,0.97519,1.68186
2017-08-24,26.86632,27.05,0,1.62662,143507,0.58221,0.88508,1.72142
2017-08-25,26.73969,26.83,0,3.429,264811,0.48055,0.54375,1.62359
2017-08-28,27.26947,27.5,0,2.47273,533934,0.41281,1.06332,1.45698
2017-08-29,27.8008,28.06,0,2.56237,244426,0.85803,0.8496,1.24769
2017-08-30,28.4189,28.4,0,3.8662,679097,0.67302,0.78687,1.51664
2017-08-31,30.87801,30.66,0,6.197,858915,0.50007,2.08124,3.86763
2017-09-01,30.33475,30.27,0,2.93789,562921,0.26367,1.18286,1.51716
2017-09-05,29.48865,29.21,0,1.47141,309304,1.03424,1.51475,1.64451
2017-09-06,29.04135,29.13,0,2.12839,187996,0.42344,1.29088,1.54471
2017-09-07,28.82841,28.8,0,2.42639,191684,0.33792,1.11313,1.00607
2017-09-08,28.59667,28.62,0,1.97414,60601,0.31323,0.82833,2.57508
2017-09-11,28.37023,28.35,0,2.29277,114207,0.57996,0.8415,1.45095
2017-09-12,28.74942,28.8,0,0.96493,84148,0.25636,2.17476,1.73536
2017-09-13,28.59338,28.57,0,1.9951,152775,0.24936,1.16735,1.7903
2017-09-14,28.27068,28.24,0,2.0085,91977,0.2837,0.87327,1.53665
2017-09-15,28.84377,28.8,1,1.73264,109548,0.28277,0.87227,1.04128
2017-09-18,28.75893,28.72,0,1.01706,59468,0.33548,1.03661,1.12074
2017-09-19,28.56873,28.65,0,0.94241,152305,0.18551,1.66793,1.3981
2017-09-20,28.74524,28.72,0,0.97493,81740,0.4856,0.83252,0.95582
2017-09-21,28.5821,28.63,0,1.57178,57806,0.32632,0.74358,1.11393
2017-09-22,28.92932,28.95,0,0.79447,69231,0.27695,0.84311,0.67622
2017-09-25,29.66487,29.8,0,2.28188,91577,0.58118,0.64194,2.28205
2017-09-26,29.33975,29.3499,0,1.16321,16253,0.33602,1.05105,1.73641
2017-09-27,28.8581,28.75,0,1.6,17761,0.63182,1.14773,1.1712
2017-09-28,28.73042,28.81,0,1.90906,119892,0.31394,0.65764,2.18634
2017-09-29,28.30743,28.15,0,2.19538,41059,0.45448,1.24612,1.01126
2017-10-02,27.67293,27.67,0,0.97579,52651,0.34913,1.16862,2.93731
2017-10-03,27.85477,27.81,0,1.11471,15071,0.24777,0.62575,1.02549
2017-10-04,28.12192,28.0899,0,1.39552,16968,0.34401,0.65654,1.50883
2017-10-05,28.67186,28.82,0,1.38793,20824,0.48941,0.95275,1.99775
2017-10-06,27.73631,27.72,0,2.0202,35896,0.22045,0.72571,3.23775
2017-10-09,27.74778,27.65,0,0.88644,10932,0.40161,0.69114,0.9667
2017-10-10,28.31893,28.33,0,0.60007,18616,0.40656,0.80265,2.00471
2017-10-11,28.63405,28.59,0,1.01434,34611,0.2853,0.62811,0.92882
2017-10-12,28.17181,28.14,0,1.63468,12299,0.27519,2.31749,0.97809
2017-10-13,28.86574,28.84,0,1.76838,24389,0.21777,1.0761,1.50826
2017-10-16,28.7721,28.8,0,1.11528,19117,0.26704,0.87441,1.04809
2017-10-17,29.0072,29.08,1,2.2696,127208,0.19614,0.55333,1.23967
2017-10-18,29.12812,29.29,0,1.5705,46576,0.17335,0.50737,1.0569
2017-10-19,29.06379,28.9998,0,0.68759,37309,0.5636,0.85791,1.58547
2017-10-20,29.56968,29.65,0,2.02361,88132,0.30599,1.43684,1.77493
2017-10-23,29.48946,29.42,0,1.12169,28772,0.54425,1.30004,0.80317
2017-10-24,30.10927,30.15,0,2.45439,54756,0.2569,0.54569,1.49565
2017-10-25,30.33838,30.36,0,1.94335,27316,0.91508,0.97372,1.14548
2017-10-26,30.61947,30.62,0,2.25343,38852,0.28394,0.63582,1.36689
2017-10-27,30.90252,30.93,0,1.77821,36514,0.66019,0.57604,2.0334
2017-10-30,30.82795,30.83,0,1.36231,26329,0.45786,0.72774,0.9808
2017-10-31,31.1756,31.14,0,1.70199,35891,0.23842,0.82473,0.76185
2017-11-01,31.32887,31.38,0,2.10325,39828,0.52261,0.6698,1.99793
2017-11-02,31.84569,32.12,0,2.33219,27271,0.5791,1.07812,1.02021
2017-11-03,32.27251,32.24,0,1.45782,39529,0.45018,1.13149,1.77878
2017-11-06,32.9321,32.9,0,2.65957,70139,0.29794,0.83388,3.10615
2017-11-07,32.66774,32.75,0,0.95145,35814,0.48907,0.47586,1.16279
2017-11-08,32.77603,32.83,0,2.7414,25746,0.40279,0.72071,1.84369
2017-11-09,32.74756,32.67,0,1.16315,34396,0.78039,1.534,1.23186
2017-11-10,32.6165,32.94,0,1.15361,11831,0.3191,0.75423,1.02443
2017-11-13,32.26652,32.15,0,1.55521,22755,0.5099,0.8346,1.06737
2017-11-14,31.69674,31.59,0,2.31719,24699,0.50797,0.81421,2.37534
2017-11-15,31.29403,31.24,0,1.22087,47269,0.60009,0.5004,1.18259
2017-11-16,30.84275,30.84,1,1.26459,13758,0.66289,0.44088,1.06152
2017-11-17,31.42871,31.42,0,1.87842,46950,0.24585,1.0206,2.14753
2017-11-20,31.31436,31.23,0,1.28722,45084,0.24786,0.88952,1.48196
2017-11-21,31.80302,31.75,0,1.16535,11832,0.46248,0.54723,0.95295
2017-11-22,31.74929,31.71,0,0.75686,11777,0.21986,0.97173,1.34373
2017-11-24,32.09239,32.17,0,1.11906,47119,0.14563,1.05124,0.69238
2017-11-27,32.16894,32.171,0,1.05685,16428,0.28984,0.53926,1.1855
2017-11-28,31.87198,31.8,0,0.74717,23241,0.84696,0.5196,1.22604
2017-11-29,31.24703,31.28,0,2.3977,22055,0.55482,0.97829,2.09922
2017-11-30,31.17724,31.23,0,1.76113,25544,0.89931,0.85748,2.12679
2017-12-01,31.38673,31.3,0,1.94888,28237,1.7069,0.84132,2.14265
2017-12-04,30.49679,30.56,0,1.3089,30257,0.99112,1.05016,2.47782
2017-12-05,30.96964,30.95,0,1.4811,8244,0.79823,0.94334,1.03823
2017-12-06,29.93301,30.07,0,2.6854,24112,0.3674,1.54396,2.2983
2017-12-07,30.63848,30.63,0,1.76298,21819,0.54835,1.2439,0.93996
2017-12-08,30.93818,30.95,0,1.56704,38660,0.28474,0.89668,1.85509
2017-12-11,31.1195,31.11,0,1.18933,31335,0.33308,0.94852,1.65809
2017-12-12,30.59689,30.6,0,2.94118,23146,0.37311,1.1401,3.728
2017-12-13,29.68012,29.78,0,6.38012,53178,0.33911,0.43295,2.19046
2017-12-14,30.11297,30.19,0,1.75555,33992,0.60633,0.51751,1.48515
2017-12-15,29.82676,29.87,1,1.90827,42008,0.76575,0.8786,1.48548
2017-12-18,30.10431,30.11,0,1.07938,77951,0.33641,0.76639,1.63517
2017-12-19,30.51312,30.49,0,1.11512,20852,0.51091,0.72439,0.82854
2017-12-20,31.11638,31.11,0,1.63934,24703,0.55613,0.6113,1.20951
2017-12-21,31.30937,31.2134,0,1.06365,25648,0.38144,0.59724,1.02293
2017-12-22,31.51124,31.3101,0,0.9901,18667,0.26907,0.4606,1.34446
2017-12-26,31.97634,31.85,0,3.32779,36451,0.17832,0.64192,1.94845
2017-12-27,32.02133,31.93,0,0.75164,39952,0.25087,0.5105,1.38758
2017-12-28,32.00945,32.0,0,0.58156,47273,0.18493,0.74758,1.55454
2017-12-29,32.03181,31.85,0,0.90738,21312,0.69232,0.6904,0.87332
2018-01-02,31.44945,31.4,0,1.84713,23967,0.50189,1.01647,1.60336
2018-01-03,32.06183,32.04,0,1.24844,22508,0.61186,0.45599,1.63202
2018-01-04,32.22812,32.17,0,1.58533,19518,0.37518,0.7253,1.8121
2018-01-05,31.85577,31.93,0,0.98309,24177,0.56614,0.75834,1.4942
2018-01-08,31.964,32.07,0,0.81073,22462,0.39706,1.22476,1.12235
2018-01-09,32.75636,32.7,0,2.04862,45120,0.40999,0.70089,2.01365
2018-01-10,32.69435,32.72,0,0.82518,23246,0.53635,0.73661,1.32866
2018-01-11,32.77149,32.73,0,1.33639,44158,0.53404,0.70883,1.85455
2018-01-12,32.99487,32.9201,0,1.36755,9698,0.65357,1.19517,1.70172
2018-01-16,32.79861,32.8,0,1.0061,14075,1.40108,0.86192,1.40088
2018-01-17,33.15599,33.16,1,1.01025,24752,1.02264,0.67859,1.54281
2018-01-18,33.48672,33.42,0,1.94494,56028,0.47426,0.61815,1.84571
2018-01-19,33.07974,33.11,0,0.75506,49336,0.4359,0.67954,0.93157
2018-01-22,33.35427,33.44,0,1.21382,28806,0.87929,0.52233,1.13355
2018-01-23,33.84086,33.9,0,1.12094,19386,0.41034,0.71195,1.44674
2018-01-24,33.92473,34.07,0,1.96654,52306,0.99241,1.49539,1.28992
2018-01-25,33.86697,33.71,0,1.57223,17250,0.62059,1.22481,1.25822
2018-01-26,34.17589,34.14,0,1.785,19352,0.92904,0.68013,1.98363
2018-01-29,33.99474,33.905,0,1.06179,4643,0.67075,0.69802,1.32
2018-01-30,33.19228,33.08,0,1.54565,59772,0.69019,0.65852,1.3487
2018-01-31,33.60045,33.62,0,2.34979,18871,0.92853,1.13542,1.72388
2018-02-01,33.63816,33.7301,0,1.42306,17375,0.82424,0.7755,1.55696
2018-02-02,33.21678,33.27,0,1.56297,8170,1.77218,0.6384,2.54365
2018-02-05,32.76795,32.56,0,2.30344,24266,4.72717,0.83968,2.49465
2018-02-06,32.03452,32.04,0,4.80618,36084,4.0061,1.56003,1.65102
2018-02-07,31.34009,31.34,0,4.21187,23001,1.72803,0.77222,3.49954
2018-02-08,31.32287,30.98,0,1.64622,24197,4.05695,0.93568,1.47977
2018-02-09,30.17466,30.26,0,3.56907,30654,4.04573,0.71455,4.30972
2018-02-12,29.79157,29.75,0,2.31933,29261,1.88855,0.80601,2.16189
2018-02-13,29.91262,29.92,0,2.2607,25066,1.19267,0.72488,1.37329
2018-02-14,30.40415,30.44,1,3.64356,29286,1.97248,0.90234,3.02721
2018-02-15,30.69781,30.75,0,2.04878,26867,1.52644,0.71408,2.17655
2018-02-16,30.98186,30.9701,0,1.22699,8985,1.07275,1.11934,1.08478
2018-02-20,31.02572,30.96,0,1.06589,30490,1.13538,1.00684,0.94439
2018-02-21,31.18673,31.01,0,0.7791,8839,1.71989,1.23381,1.81656
2018-02-22,31.44565,31.43,0,1.7181,7239,1.23855,0.83813,2.04983
2018-02-23,31.90997,31.92,0,1.62907,13984,1.23831,0.59734,1.89025
2018-02-26,32.12352,32.145,0,1.61705,21474,0.96633,0.72076,1.40076
2018-02-27,31.82723,31.82,0,1.16248,5850,1.63722,0.53059,1.02668
2018-02-28,30.86981,30.89,0,2.91356,12327,1.76798,1.62246,2.72048
2018-03-01,30.41778,30.4354,0,1.44568,16578,2.66052,2.22966,1.66781
2018-03-02,30.49861,30.58,0,2.55069,23837,1.81811,1.99901,1.44738
2018-03-05,31.03822,31.05,0,2.57649,6118,1.9236,1.08018,2.01043
2018-03-06,31.00996,30.96,0,0.83979,2583,0.76316,0.78339,1.09059
2018-03-07,30.64467,30.81,0,1.87926,7936,1.05838,1.26163,2.10993
2018-03-08,29.96165,30.11,0,1.1624,11328,0.64988,0.7638,1.59908
2018-03-09,30.54958,30.43,0,1.21591,16274,1.2571,1.1029,1.90022
2018-03-12,30.38611,30.42,0,0.96318,8315,0.63672,0.70444,1.19652
2018-03-13,30.26316,30.175,0,2.35294,15696,1.56294,0.91353,1.81139
2018-03-14,30.87354,30.84,0,2.44877,9434,1.19041,1.13471,1.35355
2018-03-15,30.88219,30.82,1,0.84361,9544,0.78476,1.3272,0.96073
2018-03-16,31.24672,31.2,0,1.98718,32101,0.43168,0.97815,1.68719
2018-03-19,30.93265,30.96,0,1.21124,8887,1.72471,1.24431,1.51069
2018-03-20,31.53339,31.54,0,1.13824,16699,0.52154,0.79782,2.145
2018-03-21,32.28575,32.28,0,5.63507,20526,1.08226,0.69994,1.72684
2018-03-22,32.21782,32.19,0,1.11836,7397,2.046,0.84732,1.24552
2018-03-23,32.59515,32.569,0,1.07464,20725,2.77329,1.84944,1.36063
2018-03-26,32.25885,32.2,0,0.99379,4015,2.23994,1.43943,0.85731
2018-03-27,32.2707,32.06,0,1.15097,3446,3.01077,0.8157,1.23751
2018-03-28,32.24265,32.3098,0,0.92851,7278,1.51977,0.87095,1.46201
2018-03-29,32.26666,32.3,0,1.02167,11833,1.8687,2.69589,1.42724
2018-04-02,31.39845,31.45,0,1.87599,14443,3.27281,1.53795,3.42444
2018-04-03,31.5269,31.55,0,1.14105,11354,1.66957,1.28724,0.99057
2018-04-04,31.57095,31.475,0,1.78936,11404,2.88314,3.68254,1.74049
2018-04-05,31.6483,31.56,0,0.69708,2439,0.84496,1.47026,1.33358
2018-04-06,31.21969,31.09,0,2.15503,4784,2.71111,1.45228,1.9471
2018-04-09,31.6926,31.6844,0,0.78903,11844,1.63633,0.97487,1.69603
2018-04-10,32.59825,32.59,0,1.5649,16555,1.11673,0.85866,1.92626
2018-04-11,33.0251,32.92,0,1.53402,16338,0.83946,0.69678,2.46243
2018-04-12,32.81838,32.8154,0,0.79231,5395,0.78416,0.7804,1.22521
2018-04-13,32.99149,32.93,0,0.96022,8450,1.32553,0.9927,1.68454
2018-04-16,32.58675,32.641,1,0.8039,7975,0.79654,1.34957,1.16134
2018-04-17,32.62537,32.5948,0,0.79767,5000,0.78666,0.94515,0.91067
2018-04-18,33.0626,33.13,0,1.23755,8259,0.5117,0.70298,1.74238
2018-04-19,33.20037,33.12,0,1.08696,14591,0.77753,0.78223,1.73482
2018-04-20,33.46876,33.36,0,1.40588,21544,1.24825,0.73238,1.61266
2018-04-23,33.90276,34.0425,0,2.47984,29645,0.93136,1.08696,1.82603
2018-04-24,33.47218,33.4,0,1.73653,10958,2.51389,0.99927,1.6094
2018-04-25,33.39814,33.38,0,1.01857,4905,1.23627,1.12075,1.01159
2018-04-26,33.74459,33.75,0,1.03704,14789,1.09939,0.89573,0.7691
2018-04-27,33.92539,33.82,0,0.40183,9056,0.68691,1.78524,0.58709
2018-04-30,33.97397,33.9,0,2.0944,20355,1.3172,0.88798,2.3981
2018-05-01,33.28668,33.3,0,1.46186,12256,1.12476,1.84276,2.10426
2018-05-02,33.16329,33.05,0,1.08926,14736,1.10674,0.93338,1.42087
2018-05-03,33.28674,33.369,0,1.88498,27547,1.6169,1.23702,1.46863
2018-05-04,33.70967,33.7,0,1.27596,11557,2.08792,1.10537,1.75156
2018-05-07,34.03067,33.7501,0,1.28474,22417,0.69781,1.87033,1.31245
2018-05-08,33.67153,33.87,0,2.70859,18279,0.79119,1.06205,2.97224
2018-05-09,34.56278,34.62,0,1.18429,21917,1.00564,0.82289,0.86801
2018-05-10,34.90928,34.91,0,1.66142,44099,0.79212,1.24145,1.42675
2018-05-11,34.90694,34.7822,0,0.80501,11520,0.56494,1.202,0.57615
2018-05-14,35.09105,35.16,0,0.86633,31094,0.60913,0.80503,1.46859
2018-05-15,35.1652,35.155,0,1.47632,26092,0.61517,1.1156,1.3125
2018-05-16,35.88445,35.92,0,2.56125,23462,0.57264,0.96739,1.25524
2018-05-17,35.77687,35.8322,1,1.47912,61911,0.75732,1.0889,1.15035
2018-05-18,35.63199,35.6,0,1.36798,58445,0.38039,1.12726,0.94056
2018-05-21,35.98753,36.0275,0,1.28291,12227,0.49359,0.99094,0.94984
2018-05-22,36.16743,36.03,0,1.1657,23382,0.74731,1.56924,1.30829
2018-05-23,36.02583,35.93,0,1.72279,21627,0.87038,1.19574,1.05715
2018-05-24,35.6031,35.58,0,0.73075,13477,0.90147,1.51436,0.96964
2018-05-25,34.74215,34.6,0,1.12717,33955,0.45456,0.81993,2.85576
2018-05-29,34.15063,34.16,0,1.50293,17611,1.2588,1.99948,2.12729
2018-05-30,34.7161,34.93,0,1.40281,15749,0.98788,1.14768,2.01235
2018-05-31,34.52675,34.53,0,2.51955,7698,0.80657,1.19849,1.98474
2018-06-01,34.25426,34.14,0,1.05507,13415,0.66664,1.19765,1.48305
2018-06-04,33.92109,33.9086,0,0.88473,15326,0.31381,2.15152,1.6793
2018-06-05,33.66306,33.59,0,0.91992,8277,0.47657,0.69381,1.66828
2018-06-06,33.08515,33.2201,0,1.53522,36739,0.86317,1.23546,2.09916
2018-06-07,33.80239,33.875,0,2.15498,14600,0.71254,1.83574,1.8184
2018-06-08,33.81131,33.8,0,1.48905,5341,0.56854,1.19711,1.22521
2018-06-11,33.64771,33.58,0,1.25074,9838,0.36089,1.62325,1.3173
2018-06-12,33.40885,33.36,0,1.01888,4640,0.39543,1.42327,1.23496
2018-06-13,33.97418,33.95,0,2.17938,12249,0.60599,1.0914,1.80141
2018-06-14,33.4283,33.44,0,1.02273,19303,0.45068,1.54093,1.21056
2018-06-15,32.3452,32.37,1,2.40964,76039,0.75837,2.20167,2.36499
2018-06-18,32.8721,32.8,0,1.03659,25386,0.64425,1.09745,1.93395
2018-06-19,32.60149,32.6325,0,0.64353,17845,0.79129,3.89071,1.25178
2018-06-20,32.34684,32.3,0,1.66347,14892,0.39569,1.48435,1.35708
2018-06-21,32.10361,32.05,0,0.53042,7228,0.90517,1.44596,1.37769
2018-06-22,33.03596,33.03,0,1.54405,15868,0.41708,0.96372,1.71346
2018-06-25,32.71722,32.74,0,0.61087,9613,1.62933,1.23,0.85726
2018-06-26,33.08493,33.07,0,2.55519,16058,0.63568,1.56493,2.38668
2018-06-27,33.94803,33.77,0,1.56944,8555,1.73024,1.02098,2.14269
2018-06-28,33.8713,33.901,0,1.32739,11012,1.19095,1.04971,1.33476
2018-06-29,34.60817,34.51,0,1.79658,10636,0.92813,1.7307,1.6129
2018-07-02,33.8641,33.83,0,1.97458,15277,1.03825,3.30337,1.58273
2018-07-03,34.07101,33.78,0,1.8058,7228,0.93689,0.88865,1.91838
2018-07-05,34.26124,34.3,0,1.43149,35792,0.79697,1.04642,1.34259
2018-07-06,33.92773,33.91,0,1.02919,7667,1.11928,3.395,1.06078
2018-07-09,34.5742,34.61,0,1.75961,21397,0.57971,1.27386,0.86578
2018-07-10,34.76505,34.68,0,0.72376,6016,0.33431,1.33382,1.03668
2018-07-11,33.17534,33.33,0,4.75548,18925,0.54578,1.93454,4.0832
2018-07-12,33.34206,33.3,0,1.08108,18450,0.63217,1.65106,2.08282
2018-07-13,33.90607,33.76,0,2.25118,7156,0.45836,1.67854,1.75028
2018-07-16,32.22848,32.3096,0,2.5689,18535,0.36878,1.93225,3.49467
2018-07-17,32.61397,32.4905,1,1.14464,6956,0.88804,1.10051,0.95944
2018-07-18,32.92044,32.95,0,2.60516,6824,0.38606,0.90867,1.84292
2018-07-19,32.8823,33.04,0,1.30145,22763,0.43787,1.21579,2.16545
2018-07-20,33.22309,33.21,0,0.83589,46649,0.34585,1.07537,1.13938
2018-07-23,33.52843,33.56,0,1.25149,25230,0.47988,0.73883,1.56685
2018-07-24,33.62626,33.6129,0,1.66603,15694,0.66905,1.13967,1.6923
2018-07-25,34.05897,34.12,0,1.01553,5718,1.06463,2.06204,1.26526
2018-07-26,34.57504,34.53,0,1.41906,11402,0.36336,1.98874,0.98473
2018-07-27,34.51405,34.539,0,1.18706,19813,1.23562,0.8887,1.1804
2018-07-30,34.52395,34.47,0,0.92834,26176,0.84315,1.40629,1.20259
2018-07-31,33.99051,33.96,0,0.49764,4171,0.58233,1.89264,1.60558
2018-08-01,33.41292,33.335,0,2.89486,9375,0.71018,1.25372,1.67009
2018-08-02,33.79025,33.73,0,2.71272,9303,1.18739,1.97714,2.69764
2018-08-03,33.74872,33.812,0,1.50243,3801,0.45804,1.38191,1.10402
2018-08-06,33.74559,33.7285,0,1.28971,5107,0.60728,1.10683,1.25052
2018-08-07,34.38267,34.31,0,0.81609,17284,0.26273,1.09033,1.29023
2018-08-08,33.00243,33.0,0,2.49091,10011,0.32719,0.68493,2.68292
2018-08-09,32.68313,32.67,0,0.76217,4852,0.36796,0.98638,0.89465
2018-08-10,33.32672,33.31,0,1.67637,6490,0.57848,3.1629,1.83633
2018-08-13,32.92951,33.05,0,2.20877,9462,0.83347,1.13845,1.869
2018-08-14,33.24779,33.27,0,1.03246,19057,0.58205,1.14857,1.52504
2018-08-15,32.64896,32.66,0,2.11819,6664,0.90336,1.44166,2.2636
2018-08-16,32.48662,32.46,0,1.23229,17490,0.67061,1.65035,0.99534
2018-08-17,32.38173,32.3,1,1.95046,18889,0.76839,1.27945,1.29145
2018-08-20,32.84642,32.82,0,1.49299,10167,0.31991,1.70403,1.2505
2018-08-21,32.84928,32.7915,0,1.4028,15003,0.416,0.83756,0.97159
2018-08-22,33.7037,33.75,0,1.43704,25152,0.40149,1.34309,1.88222
2018-08-23,33.61019,33.64,0,0.81748,8499,0.51628,1.53727,0.72185
2018-08-24,33.95873,33.95,0,0.80206,10901,0.4804,0.96584,1.08138
2018-08-27,34.15799,34.19,0,0.70635,18391,0.46811,1.15644,0.55435
2018-08-28,33.95981,33.951,0,1.39908,8126,0.35444,1.6121,1.18693
2018-08-29,34.38544,34.46,0,1.6686,6986,0.62113,1.28521,1.68473
2018-08-30,34.54464,34.48,0,0.40603,6260,0.59425,1.42108,0.7898
2018-08-31,34.33946,34.26,0,1.43024,6592,0.50284,1.2224,1.0024
2018-09-04,34.29561,34.17,0,2.13638,17795,0.51955,1.48218,2.22611
2018-09-05,33.79138,33.77,0,0.80101,15210,0.59856,0.91196,1.07355
2018-09-06,33.55528,33.3027,0,2.13226,6024,0.8603,0.87473,2.1886
2018-09-07,33.88294,33.97,0,2.0312,4986,0.68566,0.80356,1.14541
2018-09-10,33.70058,33.725,0,1.12676,3970,0.38198,1.10434,0.96458
2018-09-11,34.64704,34.67,0,2.01904,17715,0.89131,1.44719,1.93991
2018-09-12,35.00239,34.9877,0,1.14326,13429,0.5348,2.01723,1.13742
2018-09-13,34.28347,34.35,0,1.27045,13456,0.35707,1.16109,1.74701
2018-09-14,33.89438,33.9,1,1.15811,4998,0.43133,0.84573,1.55472
2018-09-17,33.99287,33.96,0,1.47232,22429,0.64006,1.19128,1.12449
2018-09-18,34.48067,34.45,0,1.27431,4987,0.71411,1.37097,2.37343
2018-09-19,34.75537,34.73,0,0.84941,5505,0.29368,1.30874,1.14326
2018-09-20,34.6318,34.56,0,4.17477,12906,0.5142,2.07207,0.98321
2018-09-21,34.64677,34.57,0,2.0538,154867,0.47104,0.76294,1.71935
2018-09-24,35.34268,35.4,0,1.0452,35838,0.38227,0.61956,1.87989
2018-09-25,35.57615,35.5,0,0.38873,11917,0.35156,1.37469,0.83156
2018-09-26,35.41633,35.35,0,0.52334,7447,0.95906,0.76105,1.23614
2018-09-27,35.80999,35.7801,0,0.95947,4656,0.61599,0.86152,1.2228
2018-09-28,36.10373,36.1362,0,1.27933,63011,0.44715,1.4015,1.61879
